stimImg,taskType,audTrial,letter,correctResponse,familiarCorrect,sourceCorrect,encode_trials1.thisRepN,encode_trials1.thisTrialN,encode_trials1.thisN,encode_trials1.thisIndex,encode_trials2.thisRepN,encode_trials2.thisTrialN,encode_trials2.thisN,encode_trials2.thisIndex,distractor.thisRepN,distractor.thisTrialN,distractor.thisN,distractor.thisIndex,encode_trials3.thisRepN,encode_trials3.thisTrialN,encode_trials3.thisN,encode_trials3.thisIndex,encode_trials4.thisRepN,encode_trials4.thisTrialN,encode_trials4.thisN,encode_trials4.thisIndex,distractor_2.thisRepN,distractor_2.thisTrialN,distractor_2.thisN,distractor_2.thisIndex,encode_trials5.thisRepN,encode_trials5.thisTrialN,encode_trials5.thisN,encode_trials5.thisIndex,encode_trials6.thisRepN,encode_trials6.thisTrialN,encode_trials6.thisN,encode_trials6.thisIndex,distractor3.thisRepN,distractor3.thisTrialN,distractor3.thisN,distractor3.thisIndex,encode_trials7.thisRepN,encode_trials7.thisTrialN,encode_trials7.thisN,encode_trials7.thisIndex,encode_trials8.thisRepN,encode_trials8.thisTrialN,encode_trials8.thisN,encode_trials8.thisIndex,distractor4.thisRepN,distractor4.thisTrialN,distractor4.thisN,distractor4.thisIndex,retrieval_trials1.thisRepN,retrieval_trials1.thisTrialN,retrieval_trials1.thisN,retrieval_trials1.thisIndex,retrieval_trials2.thisRepN,retrieval_trials2.thisTrialN,retrieval_trials2.thisN,retrieval_trials2.thisIndex,retrieval_trials3.thisRepN,retrieval_trials3.thisTrialN,retrieval_trials3.thisN,retrieval_trials3.thisIndex,retrieval_trials4.thisRepN,retrieval_trials4.thisTrialN,retrieval_trials4.thisN,retrieval_trials4.thisIndex,button_check_1.started,button_check_1.stopped,button_check_resp_1.keys,button_check_resp_1.rt,button_check_resp_1.started,button_check_resp_1.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,wait_text.started,wait_text.stopped,scanner_pulse.keys,scanner_pulse.rt,scanner_pulse.started,scanner_pulse.stopped,Trial_cue_onset,instruction.started,instruction.stopped,image_3.started,image_3.stopped,in_.started,in_.stopped,source_cue.started,source_cue.stopped,fixation.started,fixation.stopped,Response_cue_onset,rating.started,rating.stopped,text.started,text.stopped,rating_resp.keys,rating_resp.rt,rating_resp.started,rating_resp.stopped,text_16.started,text_16.stopped,instruc.started,instruc.stopped,distractor_task.started,distractor_task.stopped,distractor_task_resp.keys,distractor_task_resp.corr,distractor_task_resp.started,distractor_task_resp.stopped,flicker.started,flicker.stopped,distractor_task_resp.rt,end_screen.started,end_screen.stopped,spacebar_press.keys,spacebar_press.rt,spacebar_press.started,spacebar_press.stopped,one_moment.started,one_moment.stopped,Trial_familiarity_onset,item_rec.started,item_rec.stopped,image_4.started,image_4.stopped,item_rec_guide.started,item_rec_guide.stopped,item_rec_resp.keys,item_rec_resp.corr,item_rec_resp.rt,item_rec_resp.started,item_rec_resp.stopped,Trial_source_onset,source_rec.started,source_rec.stopped,source_rec_resp.keys,source_rec_resp.corr,source_rec_resp.rt,source_rec_resp.started,source_rec_resp.stopped,text_14.started,text_14.stopped,participant,session,group,university,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.520453399978578,None,1,1064.2025840999559,12.520453399978578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.7305900999345,None,2,0.47626749984920025,1076.7305900999345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.2132548999507,None,3,1.6574955000542104,1077.2132548999507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.881975499913,None,4,110.04479250009172,1078.881975499913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.9332208000124,None,5,82.02073840005323,1188.9332208000124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/AARMCHA25.jpg,SPACE,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.400025889277458e-06,1270.985065799905,1272.983366200002,1270.985065799905,1272.983366200002,1271.9791540999431,1272.9811507998966,1271.9791540999431,1272.9811507998966,1272.9770843000151,None,5.989392200019211,1276.9659986998886,None,1276.9659986998886,None,3,2.777100100181997,1276.9659986998886,None,1282.966000800021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/Agiftbag20.jpg,SPACE,1,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.991182300029323,1284.9706154000014,1286.9702322999947,1284.9706154000014,1286.9702322999947,1285.965741199907,1286.9702322999947,1285.965741199907,1286.9702322999947,1286.9702322999947,None,19.994259000057355,1290.972536199959,None,1290.972536199959,None,3,1.4275120000820607,1290.972536199959,None,1296.9760262998752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/ACAROSLI2.jpg,SPACE,0,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.004040100146085,1297.9834380999673,1299.991122199921,1297.9834380999673,1299.991122199921,1298.976185800042,1299.9781972998753,1298.976185800042,1299.9781972998753,1299.9781972998753,None,33.00346409995109,1303.9800577999558,None,1303.9800577999558,None,2,1.790702700149268,1303.9800577999558,None,1309.9804489999078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/Aboxofchocola.jpg,SPACE,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00755530013703,1310.9876961000264,1312.988640599884,1310.9876961000264,1312.988640599884,1311.9830706999637,1312.9858232999686,1311.9830706999637,1312.9858232999686,1312.9810434998944,None,46.007789799943566,1316.9902866999619,None,1316.9902866999619,None,4,0.7910115998238325,1316.9902866999619,None,1322.9890431000385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/Aeasteregg14.jpg,SPACE,0,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.015962900128216,1323.9957311998587,1325.9965500999242,1323.9957311998587,1325.9965500999242,1324.9869545998517,1325.989044799935,1324.9869545998517,1325.989044799935,1325.989044799935,None,59.01618449995294,1329.9926578998566,None,1329.9926578998566,None,2,1.162286200094968,1329.9926578998566,None,1335.9973500999622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/AICESKAT8.jpg,SPACE,0,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.02442050003447,1339.0038982999977,1341.0054713999853,1339.0038982999977,1341.0054713999853,1340.0010528999846,1341.0021536999848,1340.0010528999846,1341.0021536999848,1340.9985044000205,None,74.02456420008093,1345.0014824999962,None,1345.0014824999962,None,3,1.6254902000073344,1345.0014824999962,None,1351.006114799995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/ABALLYAR4.jpg,SPACE,0,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.03302179998718,1354.0127335998695,1356.0141353998333,1354.0127335998695,1356.0141353998333,1355.007935399888,1356.011159799993,1355.007935399888,1356.011159799993,1356.007410199847,None,89.03304300014861,1360.0096519000363,None,1360.0096519000363,None,4,0.9635946999769658,1360.0096519000363,None,1366.0111044000369,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/ABILLTABL.jpg,SPACE,1,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.03746480005793,1368.0178089998662,1370.0237397998571,1368.0178089998662,1370.0237397998571,1369.009516699938,1370.0086385998875,1369.009516699938,1370.0086385998875,1370.0086385998875,None,103.0329986999277,1374.0094885998406,None,1374.0094885998406,None,4,0.6514419000595808,1374.0094885998406,None,1380.0094577998389,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/Acomputerdriv.jpg,SPACE,0,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.03717379993759,1383.0168440998532,1385.017900499981,1383.0168440998532,1385.017900499981,1384.013599399943,1385.0148324999027,1384.013599399943,1385.0148324999027,1385.010986899957,None,118.03547540004365,1389.0120480998885,None,1389.0120480998885,None,1,1.3217100000474602,1389.0120480998885,None,1395.0227262999397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/AOTOSCOP5.jpg,SPACE,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.04863009997644,1398.027174799936,1400.028198899934,1398.027174799936,1400.028198899934,1399.0278173000552,1400.028198899934,1399.0278173000552,1400.028198899934,1400.0193086999934,None,133.04683020012453,1404.0268421999644,None,1404.0268421999644,None,2,0.4445189000107348,1404.0268421999644,None,1410.0299501998816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/Abackpack11.jpg,SPACE,1,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.06047399993986,1412.039752899902,1414.0400194998365,1412.039752899902,1414.0400194998365,1413.0406227000058,1414.0400194998365,1413.0406227000058,1414.0400194998365,1414.0370828998275,None,147.05708519998007,1418.0338030999992,None,1418.0338030999992,None,4,1.73626170004718,1418.0338030999992,None,1424.0366350000259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/Atelescope2.jpg,SPACE,1,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.06259139999747,1426.0475087000523,1428.04740699986,1426.0475087000523,1428.04740699986,1427.0423596999608,1428.0442510999274,1427.0423596999608,1428.0442510999274,1428.0442510999274,None,161.06524959998205,1432.0422977998387,None,1432.0422977998387,None,2,1.0437235001008958,1432.0422977998387,None,1438.0466445998754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/corkscrew02.jpg,SPACE,0,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0718227000907,1440.0501249998342,1442.0510396000464,1440.0501249998342,1442.0510396000464,1441.0474212998524,1442.048106199829,1441.0474212998524,1442.048106199829,1442.048106199829,None,175.0743031001184,1446.0515671998728,None,1446.0515671998728,None,3,0.7553619998507202,1446.0515671998728,None,1452.0528788999654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/Abasketofbrea.jpg,SPACE,0,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.07943490007892,1454.058549999958,1456.058530600043,1454.058549999958,1456.058530600043,1455.052729499992,1456.0520945999306,1455.052729499992,1456.0520945999306,1456.0520945999306,None,189.07956570014358,1460.0559127999004,None,1460.0559127999004,None,2,0.8233543999958783,1460.0559127999004,None,1466.0576408000197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/Aboots56.jpg,SPACE,0,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0834059000481,1467.0693081000354,1469.081126099918,1467.0693081000354,1469.081126099918,1468.0699148999993,1469.081126099918,1468.0699148999993,1469.081126099918,1469.0767785999924,None,202.086462700041,1473.0628738000523,None,1473.0628738000523,None,4,1.594061499927193,1473.0628738000523,None,1479.067732800031,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/Aroadsignin15.jpg,SPACE,1,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.09227670007385,1482.0732126999646,1484.0715615998488,1482.0732126999646,1484.0715615998488,1483.0676782999653,1484.0683436999097,1483.0676782999653,1484.0683436999097,1484.0683436999097,None,217.09228710015304,1488.0699394999538,None,1488.0699394999538,None,2,0.4438426000997424,1488.0699394999538,None,1494.0712732998654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/wetsuit1.jpg,SPACE,0,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.09626329992898,1496.076936099911,1498.0773230998311,1496.076936099911,1498.0773230998311,1497.073157100007,1498.0773230998311,1497.073157100007,1498.0773230998311,1498.0740606999025,None,231.09885750012472,1502.0800435999408,None,1502.0800435999408,None,2,1.8204586999490857,1502.0800435999408,None,1508.0789002999663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/AALTIRE2.jpg,SPACE,0,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.1046808999963,1511.0847779000178,1513.083843600005,1511.0847779000178,1513.083843600005,1512.0757003999315,1513.0803771000355,1512.0757003999315,1513.0803771000355,1513.0803771000355,None,246.10529109998606,1517.0821348000318,None,1517.0821348000318,None,3,1.4798628999851644,1517.0821348000318,None,1523.0880258998368,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/A25thdec3.jpg,SPACE,0,,,,,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.1126725000795,1525.097107999958,1527.1000069000293,1525.097107999958,1527.1000069000293,1526.0865936998744,1527.0863546000328,1526.0865936998744,1527.0863546000328,1527.0863546000328,None,260.1135033001192,1531.090160700027,None,1531.090160700027,None,1,0.8235563000198454,1531.090160700027,None,1537.0940549999941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
stimulus_images/Aantiquerota7.jpg,SPACE,0,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.1215721000917,1538.1107721000444,1540.1133419000544,1538.1107721000444,1540.1133419000544,1539.1070834998973,1540.105271199951,1539.1070834998973,1540.105271199951,1540.105271199951,None,273.1254368999507,1544.102611299837,None,1544.102611299837,None,3,0.8267091999296099,1544.102611299837,None,1550.1043259999715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,X,1,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551.1072549999226,None,1554.1163472000044,1555.0686371999327,None,0,1554.1163472000044,1555.0686371999327,1555.0663625998423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,O,2,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555.1119831998367,1556.06791480002,1,0,1555.1119831998367,1556.06791480002,1556.0650307999458,None,0.04213099996559322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,X,1,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.1104786000215,1557.0637833999936,1,1,1556.1104786000215,1557.0637833999936,1557.0605410998687,None,0.6567576001398265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,O,2,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557.1111625998747,1558.061357999919,2,1,1557.1111625998747,1558.061357999919,1558.0579649999272,None,0.2837402999866754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,X,1,,,,,,,,,,,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.1112850999925,1559.0640257999767,1,1,1558.1112850999925,1559.0640257999767,1559.0604796998668,None,0.27379810018464923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,O,2,,,,,,,,,,,2,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1559.110872699879,1560.0637383998837,2,1,1559.110872699879,1560.0637383998837,1560.0606978000142,None,0.252183300210163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,X,1,,,,,,,,,,,3,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.110857799882,1561.0628615999594,1,1,1560.110857799882,1561.0628615999594,1561.0598165998235,None,0.4092981999274343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,O,2,,,,,,,,,,,3,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1561.1103542998899,1562.0634206999093,2,1,1561.1103542998899,1562.0634206999093,1562.059560299851,None,0.23887200001627207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,X,1,,,,,,,,,,,4,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.1106895999983,1563.0622325998265,1,1,1562.1106895999983,1563.0622325998265,1563.0583246999886,None,0.26049640006385744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,O,2,,,,,,,,,,,4,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.1116763998289,1564.0651066999417,2,1,1563.1116763998289,1564.0651066999417,1564.060562999919,None,0.1884285998530686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,O,2,,,,,,,,,,,5,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1564.1098792999983,1565.0592580998782,2,1,1564.1098792999983,1565.0592580998782,1565.0566453000065,None,0.5232195002026856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,X,1,,,,,,,,,,,5,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1565.1114375998732,1566.0645522000268,1,1,1565.1114375998732,1566.0645522000268,1566.0604632999748,1565.1114375998732,0.45634550019167364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
,,,X,1,,,,,,,,,,,6,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566.1097505998332,1567.0620404998772,1,1,1566.1097505998332,1567.0620404998772,1567.0543909999542,None,0.5108127000275999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,001,2,1,2022_Feb_10_1602,task_complete_blocked_LC_updated,2021.2.3,237.7793307522167,
