stimImg,taskType,audTrial,letter,correctResponse,familiarCorrect,sourceCorrect,encode_trials1.thisRepN,encode_trials1.thisTrialN,encode_trials1.thisN,encode_trials1.thisIndex,encode_trials2.thisRepN,encode_trials2.thisTrialN,encode_trials2.thisN,encode_trials2.thisIndex,distractor.thisRepN,distractor.thisTrialN,distractor.thisN,distractor.thisIndex,encode_trials3.thisRepN,encode_trials3.thisTrialN,encode_trials3.thisN,encode_trials3.thisIndex,encode_trials4.thisRepN,encode_trials4.thisTrialN,encode_trials4.thisN,encode_trials4.thisIndex,distractor_2.thisRepN,distractor_2.thisTrialN,distractor_2.thisN,distractor_2.thisIndex,encode_trials5.thisRepN,encode_trials5.thisTrialN,encode_trials5.thisN,encode_trials5.thisIndex,encode_trials6.thisRepN,encode_trials6.thisTrialN,encode_trials6.thisN,encode_trials6.thisIndex,distractor3.thisRepN,distractor3.thisTrialN,distractor3.thisN,distractor3.thisIndex,encode_trials7.thisRepN,encode_trials7.thisTrialN,encode_trials7.thisN,encode_trials7.thisIndex,encode_trials8.thisRepN,encode_trials8.thisTrialN,encode_trials8.thisN,encode_trials8.thisIndex,distractor4.thisRepN,distractor4.thisTrialN,distractor4.thisN,distractor4.thisIndex,retrieval_trials1.thisRepN,retrieval_trials1.thisTrialN,retrieval_trials1.thisN,retrieval_trials1.thisIndex,retrieval_trials2.thisRepN,retrieval_trials2.thisTrialN,retrieval_trials2.thisN,retrieval_trials2.thisIndex,retrieval_trials3.thisRepN,retrieval_trials3.thisTrialN,retrieval_trials3.thisN,retrieval_trials3.thisIndex,retrieval_trials4.thisRepN,retrieval_trials4.thisTrialN,retrieval_trials4.thisN,retrieval_trials4.thisIndex,button_check_1.started,button_check_1.stopped,button_check_resp_1.keys,button_check_resp_1.rt,button_check_resp_1.started,button_check_resp_1.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,wait_text.started,wait_text.stopped,scanner_pulse.keys,scanner_pulse.rt,scanner_pulse.started,scanner_pulse.stopped,Trial_cue_onset,instruction.started,instruction.stopped,image_3.started,image_3.stopped,in_.started,in_.stopped,source_cue.started,source_cue.stopped,fixation.started,fixation.stopped,Response_cue_onset,rating.started,rating.stopped,text.started,text.stopped,rating_resp.keys,rating_resp.rt,rating_resp.started,rating_resp.stopped,text_16.started,text_16.stopped,instruc.started,instruc.stopped,distractor_task.started,distractor_task.stopped,distractor_task_resp.keys,distractor_task_resp.corr,distractor_task_resp.started,distractor_task_resp.stopped,flicker.started,flicker.stopped,distractor_task_resp.rt,end_screen.started,end_screen.stopped,spacebar_press.keys,spacebar_press.rt,spacebar_press.started,spacebar_press.stopped,one_moment.started,one_moment.stopped,Trial_familiarity_onset,item_rec.started,item_rec.stopped,image_4.started,image_4.stopped,item_rec_guide.started,item_rec_guide.stopped,item_rec_resp.keys,item_rec_resp.corr,item_rec_resp.rt,item_rec_resp.started,item_rec_resp.stopped,Trial_source_onset,source_rec.started,source_rec.stopped,source_rec_resp.keys,source_rec_resp.corr,source_rec_resp.rt,source_rec_resp.started,source_rec_resp.stopped,text_14.started,text_14.stopped,participant,session,group,university,date,expName,psychopyVersion,frameRate,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.5264634999912,1149.4765759999864,1,1,1148.5264634999912,1149.4765759999864,1149.4738872000016,None,0.41826010000659153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.5270096000168,1150.4754954999662,2,1,1149.5270096000168,1150.4754954999662,1150.4727049000212,None,0.3817754000192508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.530200499983,1151.4797164999763,1,1,1150.530200499983,1151.4797164999763,1151.4723600000143,None,0.3614738000323996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.5278252999997,1152.4757614000118,2,1,1151.5278252999997,1152.4757614000118,1152.4757614000118,None,0.46959219995187595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.5275161999743,1153.4796330999816,1,1,1152.5275161999743,1153.4796330999816,1153.4764649000135,None,0.3640562000218779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153.5263877999969,1154.4787245999905,2,1,1153.5263877999969,1154.4787245999905,1154.4754088000045,None,0.3204219000181183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.526967199985,1155.4790957000223,1,1,1154.526967199985,1155.4790957000223,1155.475108899991,None,0.3779132000054233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.525622199988,1156.476814900001,1,1,1155.525622199988,1156.476814900001,1156.4718406000175,None,0.46176809997996315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.5239831000217,1157.4763888000161,2,1,1156.5239831000217,1157.4763888000161,1157.4717512999778,1156.5239831000217,0.40253259998280555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.5237707999768,1158.4760421999963,1,1,1157.5237707999768,1158.4760421999963,1158.4729178000125,1157.5237707999768,0.38893800001824275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.5297169999685,1159.4812730000122,2,1,1158.5297169999685,1159.4812730000122,1159.4717695,None,0.5114936999743804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.5231579999672,1160.4771752000088,2,1,1159.5231579999672,1160.4771752000088,1160.4733152000117,1159.5231579999672,0.5875675999559462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.5330891999765,1161.4842751999968,1,1,1160.5330891999765,1161.4842751999968,1161.4806365999975,None,0.32457070000236854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161.5349411999923,1162.4850645000115,2,1,1161.5349411999923,1162.4850645000115,1162.481885999965,None,0.4061837999615818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.52679969999,1163.4754694000003,1,1,1162.52679969999,1163.4754694000003,1163.4721734999912,None,0.36282489995937794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163.527552500018,1164.4825560000027,2,1,1163.527552500018,1164.4825560000027,1164.478549499996,None,0.4039982999674976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.526794800011,1165.4755202999804,1,1,1164.526794800011,1165.4755202999804,1165.4718096000142,None,0.3697804000112228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.522543900006,1166.4730665999814,1,1,1165.522543900006,1166.4730665999814,1166.4698613000219,1165.522543900006,0.3839476999710314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.5233124999795,1167.4760556999827,2,1,1166.5233124999795,1167.4760556999827,1167.4760556999827,1166.5233124999795,0.45947500003967434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167.5270221999963,1168.477122500015,1,1,1167.5270221999963,1168.477122500015,1168.4737710999907,None,0.3857436999678612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.5270603999961,1169.4805499999784,2,1,1168.5270603999961,1169.4805499999784,1169.4753545999993,None,0.49376839998876676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.5253976999666,1170.4734547999687,2,1,1169.5253976999666,1170.4734547999687,1170.4705505999736,None,0.44737939996412024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170.5276346000028,1171.4754627000075,1,1,1170.5276346000028,1171.4754627000075,1171.4754627000075,1170.5276346000028,0.37219859997276217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171.525439399993,1172.473797100014,1,1,1171.525439399993,1172.473797100014,1172.4704110000166,None,0.34411800000816584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172.5240345000057,1173.4737080999766,2,1,1172.5240345000057,1173.4737080999766,1173.4737080999766,1172.5240345000057,0.35575020004762337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.5274262999883,1174.4875117000192,1,1,1173.5274262999883,1174.4875117000192,1174.479982400022,None,0.37928150000516325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.5298490999849,1175.4775367999682,2,1,1174.5298490999849,1175.4775367999682,1175.4747549999738,None,0.31982889998471364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.5272733999882,1176.4811496000038,1,1,1175.5272733999882,1176.4811496000038,1176.4778548000031,None,0.3471844000159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.5262887999997,1177.4764881000156,2,1,1176.5262887999997,1177.4764881000156,1177.471374500019,None,0.3135791000095196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.523330099997,1178.4775249999948,2,1,1177.523330099997,1178.4775249999948,1178.4733719999786,1177.523330099997,0.4232604999560863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.5275225000223,1179.476307099976,1,1,1178.5275225000223,1179.476307099976,1179.4735978000099,None,0.3400897000101395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.5289456999744,1180.479610099981,2,1,1179.5289456999744,1180.479610099981,1180.4756836000015,None,0.4314852000097744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.5264198000077,1181.4770197999896,1,1,1180.5264198000077,1181.4770197999896,1181.4738863999955,None,0.35496969998348504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.525430699985,None,space,30.32579600001918,1186.5256929000025,None,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.8595840000198,None,5,11.687673499982338,1216.8595840000198,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186.5256929000025,None,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
stimulus_images/Ababseat2.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.600019797682762e-06,1228.5690628999728,1230.5689175999723,1228.5690628999728,1230.5689175999723,1229.5639381000074,1230.5657841999782,1229.5639381000074,1230.5657841999782,1230.5657841999782,None,5.991661700012628,1234.5560440999689,None,1234.5560440999689,None,2,1.6221993999788538,1234.5560440999689,None,1240.5712964999839,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
stimulus_images/AANTIBIK4.jpg,TIME,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.009830599999987,1241.5840325999889,1243.5873490999802,1241.5840325999889,1243.5873490999802,1242.5807893999736,1243.5873490999802,1242.5807893999736,1243.5873490999802,1243.5873490999802,None,19.011847599991597,1247.5762120999862,None,1247.5762120999862,None,2,0.6110601000254974,1247.5762120999862,None,1253.5743717000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
stimulus_images/A1OCLOC2.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.013992899970617,1256.5855398999993,1258.586931400001,1256.5855398999993,1258.586931400001,1257.5808539999998,1258.586931400001,1257.5808539999998,1258.586931400001,1258.586931400001,None,34.01602219999768,1262.580512000015,None,1262.580512000015,None,1,0.999079899978824,1262.580512000015,None,1268.5819218999823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
stimulus_images/Achair608.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.022102800023276,1269.5960911000147,1271.598124800017,1269.5960911000147,1271.598124800017,1270.5925296000205,1271.5949180999887,1270.5925296000205,1271.5949180999887,1271.5949180999887,None,47.02483820001362,1275.5894686999964,None,1275.5894686999964,None,2,0.8997513999929652,1275.5894686999964,None,1281.5902824000223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
stimulus_images/AAFRICI13.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.03050940000685,1284.6043587999884,1286.6063362999703,1284.6043587999884,1286.6063362999703,1285.605754100019,1286.6063362999703,1285.605754100019,1286.6063362999703,1286.6032375000068,None,62.032749100006185,1290.5967977999826,None,1290.5967977999826,None,2,1.0538718000170775,1290.5967977999826,None,1296.5946006000158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
stimulus_images/acquarium.jpg,TIME,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.03472489997512,1297.6019654999836,1299.6029329000157,1297.6019654999836,1299.6029329000157,1298.5987054000143,1299.5997247999767,1298.5987054000143,1299.5997247999767,1299.5959638999775,None,75.03477759996895,1303.5985142000136,None,1303.5985142000136,None,2,1.1506289999815635,1303.5985142000136,None,1309.6033082000213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
stimulus_images/AFILM.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.04091889999108,1311.6153291999944,1313.6180187999853,1311.6153291999944,1313.6180187999853,1312.617813799996,1313.6180187999853,1312.617813799996,1313.6180187999853,1313.6140052999835,None,89.04144140001154,1317.605574199988,None,1317.605574199988,None,1,0.36271830002078786,1317.605574199988,None,1323.607808700006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104-t1,001,2,1,2022_Mar_21_1525,task_complete_blocked_LC_updated,2021.2.3,236.7284133294798,
