stimImg,taskType,audTrial,letter,correctResponse,encode_trials1.thisRepN,encode_trials1.thisTrialN,encode_trials1.thisN,encode_trials1.thisIndex,encode_trials2.thisRepN,encode_trials2.thisTrialN,encode_trials2.thisN,encode_trials2.thisIndex,distractor.thisRepN,distractor.thisTrialN,distractor.thisN,distractor.thisIndex,encode_trials3.thisRepN,encode_trials3.thisTrialN,encode_trials3.thisN,encode_trials3.thisIndex,button_check_1.started,button_check_1.stopped,button_check_resp_1.keys,button_check_resp_1.rt,button_check_resp_1.started,button_check_resp_1.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,wait_text.started,wait_text.stopped,scanner_pulse.keys,scanner_pulse.rt,scanner_pulse.started,scanner_pulse.stopped,Trial_cue_onset,instruction.started,instruction.stopped,image_3.started,image_3.stopped,in_.started,in_.stopped,source_cue.started,source_cue.stopped,fixation.started,fixation.stopped,Response_cue_onset,rating.started,rating.stopped,text.started,text.stopped,rating_resp.keys,rating_resp.started,rating_resp.stopped,text_16.started,text_16.stopped,instruc.started,instruc.stopped,distractor_task.started,distractor_task.stopped,distractor_task_resp.keys,distractor_task_resp.corr,distractor_task_resp.started,distractor_task_resp.stopped,flicker.started,flicker.stopped,end_screen.started,end_screen.stopped,spacebar_press.keys,spacebar_press.rt,spacebar_press.started,spacebar_press.stopped,one_moment.started,one_moment.stopped,participant,session,group,university,date,expName,psychopyVersion,frameRate,
,,,X,1,,,,,,,,,16,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.83260037500077,358.77645108300203,None,0,357.83260037500077,358.77645108300203,358.7603702080014,357.83260037500077,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,O,2,,,,,,,,,16,1,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.8088192920004,359.75364808299855,None,0,358.8088192920004,359.75364808299855,359.73707970800024,358.8088192920004,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,X,1,,,,,,,,,17,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.781839457999,360.72570850000193,None,0,359.781839457999,360.72570850000193,360.7102591670009,359.781839457999,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,O,2,,,,,,,,,17,1,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.7705965419991,361.70915929200055,None,0,360.7705965419991,361.70915929200055,361.6776769579992,360.7705965419991,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,O,2,,,,,,,,,18,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.72966604199974,362.6757971250008,None,0,361.72966604199974,362.6757971250008,362.65350945799946,361.72966604199974,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,X,1,,,,,,,,,18,1,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.6988037500014,363.6419920420012,None,0,362.6988037500014,363.6419920420012,363.6274975000015,362.6988037500014,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,O,2,,,,,,,,,19,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.6820657919998,364.62543975000153,None,0,363.6820657919998,364.62543975000153,364.6114305420015,363.6820657919998,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,X,1,,,,,,,,,19,1,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.6660834579998,365.60901937499875,None,0,364.6660834579998,365.60901937499875,365.59417262499846,364.6660834579998,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,X,1,,,,,,,,,20,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.64630158300133,366.5925761670005,None,0,365.64630158300133,366.5925761670005,366.57677112500096,365.64630158300133,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,O,2,,,,,,,,,20,1,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.6209792920017,367.5705190830013,None,0,366.6209792920017,367.5705190830013,367.545320833,366.6209792920017,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,O,2,,,,,,,,,21,0,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.5963308749997,368.5428454169996,None,0,367.5963308749997,368.5428454169996,368.5200514999997,367.5963308749997,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,X,1,,,,,,,,,21,1,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.5654539579991,369.5093463330013,None,0,368.5654539579991,369.5093463330013,369.4934410419992,368.5654539579991,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,O,2,,,,,,,,,22,0,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.5492508749994,370.49230262499987,None,0,369.5492508749994,370.49230262499987,370.47811662499953,369.5492508749994,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,X,1,,,,,,,,,22,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.5326567500015,371.47551329199996,None,0,370.5326567500015,371.47551329199996,371.46119312500014,370.5326567500015,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,X,1,,,,,,,,,23,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.51190595799926,372.4592007079991,None,0,371.51190595799926,372.4592007079991,372.4363951250016,371.51190595799926,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,O,2,,,,,,,,,23,1,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.48175704200185,373.4248072920018,None,0,372.48175704200185,373.4248072920018,373.4114414169999,372.48175704200185,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,O,2,,,,,,,,,24,0,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.46315541700096,374.4090463749999,None,0,373.46315541700096,374.4090463749999,374.38674637499935,373.46315541700096,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,X,1,,,,,,,,,24,1,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.43311070799973,375.375737792001,None,0,374.43311070799973,375.375737792001,375.3602147080019,374.43311070799973,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,O,2,,,,,,,,,25,0,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.40427633299987,376.35357441700035,None,0,375.40427633299987,376.35357441700035,376.32693333299903,375.40427633299987,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,X,1,,,,,,,,,25,1,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.38707200000135,377.32615608299966,None,0,376.38707200000135,377.32615608299966,377.29356270800054,376.38707200000135,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,X,1,,,,,,,,,26,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.33660608300124,378.27628095800173,None,0,377.33660608300124,378.27628095800173,378.26048108300165,377.33660608300124,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,O,2,,,,,,,,,26,1,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.30811645799986,379.2538894169993,None,0,378.30811645799986,379.2538894169993,379.2270715830018,378.30811645799986,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,X,1,,,,,,,,,27,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.2747057919987,380.22042104199863,None,0,379.2747057919987,380.22042104199863,380.19488512500175,379.2747057919987,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,O,2,,,,,,,,,27,1,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.24950437499865,381.1913909169998,None,0,380.24950437499865,381.1913909169998,381.1780716249996,380.24950437499865,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,O,2,,,,,,,,,28,0,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.23062070800006,382.1757609580018,None,0,381.23062070800006,382.1757609580018,382.1616987919988,381.23062070800006,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,X,1,,,,,,,,,28,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.2156719580016,383.1588938749992,None,0,382.2156719580016,383.1588938749992,383.1435045830003,382.2156719580016,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,X,1,,,,,,,,,29,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.1864741669997,384.12482012500186,None,0,383.1864741669997,384.12482012500186,384.1109857500014,383.1864741669997,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,O,2,,,,,,,,,29,1,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.16590541700134,385.1094985419986,None,0,384.16590541700134,385.1094985419986,385.09359654199943,384.16590541700134,,,,,,,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.1363786670008,None,space,6.880000541001209,390.12690075000137,None,,,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0245125830006,None,5,1.6925242910001543,397.0245125830006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.12690075000137,None,999,001,1,UA,2021_Dec_08_1633,task_complete_blocked_LC_updated,2021.2.3,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.625001798151061e-06,398.7454606249994,400.74404525000136,398.7454606249994,400.74404525000136,399.72061849999955,400.70872258300005,399.72061849999955,400.70872258300005,400.72023358300066,None,5.975559334001446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
