stimImg,taskType,audTrial,letter,correctResponse,familiarCorrect,sourceCorrect,encode_trials1.thisRepN,encode_trials1.thisTrialN,encode_trials1.thisN,encode_trials1.thisIndex,encode_trials2.thisRepN,encode_trials2.thisTrialN,encode_trials2.thisN,encode_trials2.thisIndex,distractor.thisRepN,distractor.thisTrialN,distractor.thisN,distractor.thisIndex,encode_trials3.thisRepN,encode_trials3.thisTrialN,encode_trials3.thisN,encode_trials3.thisIndex,encode_trials4.thisRepN,encode_trials4.thisTrialN,encode_trials4.thisN,encode_trials4.thisIndex,distractor_2.thisRepN,distractor_2.thisTrialN,distractor_2.thisN,distractor_2.thisIndex,encode_trials5.thisRepN,encode_trials5.thisTrialN,encode_trials5.thisN,encode_trials5.thisIndex,encode_trials6.thisRepN,encode_trials6.thisTrialN,encode_trials6.thisN,encode_trials6.thisIndex,distractor3.thisRepN,distractor3.thisTrialN,distractor3.thisN,distractor3.thisIndex,encode_trials7.thisRepN,encode_trials7.thisTrialN,encode_trials7.thisN,encode_trials7.thisIndex,encode_trials8.thisRepN,encode_trials8.thisTrialN,encode_trials8.thisN,encode_trials8.thisIndex,distractor4.thisRepN,distractor4.thisTrialN,distractor4.thisN,distractor4.thisIndex,retrieval_trials1.thisRepN,retrieval_trials1.thisTrialN,retrieval_trials1.thisN,retrieval_trials1.thisIndex,retrieval_trials2.thisRepN,retrieval_trials2.thisTrialN,retrieval_trials2.thisN,retrieval_trials2.thisIndex,retrieval_trials3.thisRepN,retrieval_trials3.thisTrialN,retrieval_trials3.thisN,retrieval_trials3.thisIndex,retrieval_trials4.thisRepN,retrieval_trials4.thisTrialN,retrieval_trials4.thisN,retrieval_trials4.thisIndex,button_check_1.started,button_check_1.stopped,button_check_resp_1.keys,button_check_resp_1.rt,button_check_resp_1.started,button_check_resp_1.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,wait_text.started,wait_text.stopped,scanner_pulse.keys,scanner_pulse.rt,scanner_pulse.started,scanner_pulse.stopped,Trial_cue_onset,instruction.started,instruction.stopped,image_3.started,image_3.stopped,in_.started,in_.stopped,source_cue.started,source_cue.stopped,fixation.started,fixation.stopped,Response_cue_onset,rating.started,rating.stopped,text.started,text.stopped,rating_resp.keys,rating_resp.rt,rating_resp.started,rating_resp.stopped,text_16.started,text_16.stopped,instruc.started,instruc.stopped,distractor_task.started,distractor_task.stopped,distractor_task_resp.keys,distractor_task_resp.corr,distractor_task_resp.rt,distractor_task_resp.started,distractor_task_resp.stopped,flicker.started,flicker.stopped,end_screen.started,end_screen.stopped,spacebar_press.keys,spacebar_press.rt,spacebar_press.started,spacebar_press.stopped,one_moment.started,one_moment.stopped,Trial_familiarity_onset,item_rec.started,item_rec.stopped,image_4.started,image_4.stopped,item_rec_guide.started,item_rec_guide.stopped,item_rec_resp.keys,item_rec_resp.corr,item_rec_resp.rt,item_rec_resp.started,item_rec_resp.stopped,Trial_source_onset,source_rec.started,source_rec.stopped,source_rec_resp.keys,source_rec_resp.corr,source_rec_resp.rt,source_rec_resp.started,source_rec_resp.stopped,text_14.started,text_14.stopped,participant,session,group,university,date,expName,psychopyVersion,frameRate,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383.387477000011,2384.339523399947,2,1,0.36653200001455843,2383.387477000011,2384.339523399947,2384.3304430998396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2384.3846561999526,2385.3346263000276,1,1,0.40704209986142814,2384.3846561999526,2385.3346263000276,2385.330610799836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385.3860510999803,2386.3349597998895,2,1,0.38952290010638535,2385.3860510999803,2386.3349597998895,2386.33156229998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386.3838297999464,2387.3359132998157,1,1,0.32853659987449646,2386.3838297999464,2387.3359132998157,2387.332850399893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387.3843592999037,2388.342037399998,2,1,0.33312060008756816,2387.3843592999037,2388.342037399998,2388.334327199962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388.384177800035,2389.3351785000414,1,1,0.5139796000439674,2388.384177800035,2389.3351785000414,2389.331798899919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389.384161300026,2390.334094799822,2,1,0.3917612999211997,2389.384161300026,2390.334094799822,2390.3308957000263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390.3832988999784,2391.334003499942,1,1,0.40436060004867613,2390.3832988999784,2391.334003499942,2391.330614999868,2390.3832988999784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391.3818200000096,2392.333209599834,2,1,0.38228369993157685,2391.3818200000096,2392.333209599834,2392.3291705998126,2391.3818200000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2392.390303199878,2393.3418433000334,1,1,0.4206960001029074,2392.390303199878,2393.3418433000334,2393.3374040999915,2392.390303199878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2393.3841103999875,2394.3363661998883,2,1,0.5448387998621911,2393.3841103999875,2394.3363661998883,2394.3283483998384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2394.3816878998186,2395.3321483999025,1,1,0.46881430014036596,2394.3816878998186,2395.3321483999025,2395.3321483999025,2394.3816878998186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395.3841678998433,2396.335851599928,2,1,0.5263654000591487,2395.3841678998433,2396.335851599928,2396.332633699989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396.385281899944,2397.3381395000033,1,1,0.5024113999679685,2396.385281899944,2397.3381395000033,2397.334759299876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397.385015100008,2398.338505399879,1,1,0.5536450000945479,2397.385015100008,2398.338505399879,2398.3287296998315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2398.381722799968,2399.335908799898,2,1,0.4040612999815494,2398.381722799968,2399.335908799898,2399.33253949997,2398.381722799968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2399.384931099834,2400.3371272999793,2,1,0.4539584000594914,2399.384931099834,2400.3371272999793,2400.3340040999465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.3842399998102,2401.3364357999526,1,1,0.4146072999574244,2400.3842399998102,2401.3364357999526,2401.3328789998777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2401.3846854998264,2402.3331331999507,2,1,0.5550599000416696,2401.3846854998264,2402.3331331999507,2402.330485599814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402.385006699944,2403.3381413999014,1,1,0.45372150000184774,2402.385006699944,2403.3381413999014,2403.32987879985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403.381012500031,2404.3317682999186,1,1,0.435507400194183,2403.381012500031,2404.3317682999186,2404.3282556999475,2403.381012500031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2404.3823909999337,2405.331611200003,2,1,0.3997533000074327,2404.3823909999337,2405.331611200003,2405.3285373998806,2404.3823909999337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405.38113769982,2406.330672699958,2,1,0.4016366000287235,2405.38113769982,2406.330672699958,2406.327758600004,2405.38113769982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406.3813916998915,2407.3334750998765,1,1,0.4802988001611084,2406.3813916998915,2407.3334750998765,2407.32929779985,2406.3813916998915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2407.3817153000273,2408.3349497998133,2,1,0.45701420004479587,2407.3817153000273,2408.3349497998133,2408.3316273998935,2407.3817153000273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2408.384154099971,2409.3360629000235,1,1,0.4158718998078257,2408.384154099971,2409.3360629000235,2409.332617699867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2409.3832171999384,2410.3362647998147,1,1,0.34534050012007356,2409.3832171999384,2410.3362647998147,2410.327865799889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2410.3814367000014,2411.329331799876,2,1,0.42986260005272925,2410.3814367000014,2411.329331799876,2411.329331799876,2410.3814367000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.380834699841,None,space,23.130592099856585,2416.381913699908,None,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439.519159599906,None,5,14.548523099860176,2439.519159599906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416.381913699908,None,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Aboardgame6.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1997915357351303e-06,2454.0979783998337,2456.1004635000136,2454.0979783998337,2456.1004635000136,2455.097659099847,2456.1004635000136,2455.097659099847,2456.1004635000136,2456.096878999844,None,5.985883699962869,2460.079764199909,None,2460.079764199909,None,3,0.8496441000606865,2460.079764199909,None,2466.081883799983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/ALOAFBR4.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.994853799929842,2468.1008299000096,2470.1038098998833,2468.1008299000096,2470.1038098998833,2469.092845499981,2470.0991615999956,2469.092845499981,2470.0991615999956,2470.0991615999956,None,19.9968100998085,2474.0950443998445,None,2474.0950443998445,None,3,1.4926024000160396,2474.0950443998445,None,2480.0895749998745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Abasket108.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.999711599899456,2483.096742699854,2485.0977698999923,2483.096742699854,2485.0977698999923,2484.095334699843,2485.0977698999923,2484.095334699843,2485.0977698999923,2485.0944963998627,None,35.00246059987694,2489.096370599931,None,2489.096370599931,None,3,1.084103399887681,2489.096370599931,None,2495.0957406000234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/ACUTBOAR2.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.00419279979542,2496.1023917000275,2498.1023470999207,2496.1023917000275,2498.1023470999207,2497.0961402999237,2498.1023470999207,2497.0961402999237,2498.1023470999207,2498.1023470999207,None,48.00659259990789,2502.101345699979,None,2502.101345699979,None,4,0.747159699909389,2502.101345699979,None,2508.102403299883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Ahandbag50.jpg,TIME,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.01309939986095,2510.1111938999966,2512.117614199873,2510.1111938999966,2512.117614199873,2511.1055286999326,2512.1102020000108,2511.1055286999326,2512.1102020000108,2512.1053160999436,None,62.01333159999922,2516.1067674998194,None,2516.1067674998194,None,4,0.5868792999535799,2516.1067674998194,None,2522.1090847000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Achampagnebo2.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.01665279990993,2523.113796700025,2525.1135578998365,2523.113796700025,2525.1135578998365,2524.1099041998386,2525.1104146,2524.1099041998386,2525.1104146,2525.1104146,None,75.01929520000704,2529.113257299876,None,2529.113257299876,None,3,0.9724402001593262,2529.113257299876,None,2535.11306649982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Aflower102.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.02326319995336,2537.1278646998107,2539.128701800015,2537.1278646998107,2539.128701800015,2538.1219821998384,2539.125468299957,2538.1219821998384,2539.125468299957,2539.121583299944,None,89.02358759986237,2543.1174391999375,None,2543.1174391999375,None,2,1.3903096001595259,2543.1174391999375,None,2549.1202051998116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Ababybottle15.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0292595999781,2550.1272146999836,2552.1270866999403,2550.1272146999836,2552.1270866999403,2551.1219601000194,2552.1233848999254,2551.1219601000194,2552.1233848999254,2552.1201008998323,None,102.02956840000115,2556.123045499902,None,2556.123045499902,None,4,0.5641030000988394,2556.123045499902,None,2562.1238952998538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Aplantinpot2.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0332025999669,2565.137189500034,2567.1368167998735,2565.137189500034,2567.1368167998735,2566.134458699962,2567.1336801999714,2566.134458699962,2567.1336801999714,2567.1336801999714,None,117.03630509995855,2571.13017319981,None,2571.13017319981,None,1,0.5834726998582482,2571.13017319981,None,2577.132345599821,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Acactusplant.jpg,TIME,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.04206229979172,2578.1446630000137,2580.1431895999704,2578.1446630000137,2580.1431895999704,2579.142670799978,2580.1431895999704,2579.142670799978,2580.1431895999704,2580.140071599977,None,130.04458119999617,2584.138593300013,None,2584.138593300013,None,3,1.4320052999537438,2584.138593300013,None,2590.1378057999536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/AARTPLANT.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.05239339987747,2591.1562015998643,2593.1557829999365,2591.1562015998643,2593.1557829999365,2592.151940499898,2593.152433699928,2592.151940499898,2593.152433699928,2593.152433699928,None,143.0494952998124,2597.143689499935,None,2597.143689499935,None,4,0.9217666001059115,2597.143689499935,None,2603.145058099879,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
