stimImg,taskType,audTrial,letter,correctResponse,familiarCorrect,sourceCorrect,encode_trials1.thisRepN,encode_trials1.thisTrialN,encode_trials1.thisN,encode_trials1.thisIndex,encode_trials2.thisRepN,encode_trials2.thisTrialN,encode_trials2.thisN,encode_trials2.thisIndex,distractor.thisRepN,distractor.thisTrialN,distractor.thisN,distractor.thisIndex,encode_trials3.thisRepN,encode_trials3.thisTrialN,encode_trials3.thisN,encode_trials3.thisIndex,encode_trials4.thisRepN,encode_trials4.thisTrialN,encode_trials4.thisN,encode_trials4.thisIndex,distractor_2.thisRepN,distractor_2.thisTrialN,distractor_2.thisN,distractor_2.thisIndex,encode_trials5.thisRepN,encode_trials5.thisTrialN,encode_trials5.thisN,encode_trials5.thisIndex,encode_trials6.thisRepN,encode_trials6.thisTrialN,encode_trials6.thisN,encode_trials6.thisIndex,distractor3.thisRepN,distractor3.thisTrialN,distractor3.thisN,distractor3.thisIndex,encode_trials7.thisRepN,encode_trials7.thisTrialN,encode_trials7.thisN,encode_trials7.thisIndex,encode_trials8.thisRepN,encode_trials8.thisTrialN,encode_trials8.thisN,encode_trials8.thisIndex,distractor4.thisRepN,distractor4.thisTrialN,distractor4.thisN,distractor4.thisIndex,retrieval_trials1.thisRepN,retrieval_trials1.thisTrialN,retrieval_trials1.thisN,retrieval_trials1.thisIndex,retrieval_trials2.thisRepN,retrieval_trials2.thisTrialN,retrieval_trials2.thisN,retrieval_trials2.thisIndex,retrieval_trials3.thisRepN,retrieval_trials3.thisTrialN,retrieval_trials3.thisN,retrieval_trials3.thisIndex,retrieval_trials4.thisRepN,retrieval_trials4.thisTrialN,retrieval_trials4.thisN,retrieval_trials4.thisIndex,button_check_1.started,button_check_1.stopped,button_check_resp_1.keys,button_check_resp_1.rt,button_check_resp_1.started,button_check_resp_1.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,wait_text.started,wait_text.stopped,scanner_pulse.keys,scanner_pulse.rt,scanner_pulse.started,scanner_pulse.stopped,Trial_cue_onset,instruction.started,instruction.stopped,image_3.started,image_3.stopped,in_.started,in_.stopped,source_cue.started,source_cue.stopped,fixation.started,fixation.stopped,Response_cue_onset,rating.started,rating.stopped,text.started,text.stopped,rating_resp.keys,rating_resp.rt,rating_resp.started,rating_resp.stopped,text_16.started,text_16.stopped,instruc.started,instruc.stopped,distractor_task.started,distractor_task.stopped,distractor_task_resp.keys,distractor_task_resp.corr,distractor_task_resp.started,distractor_task_resp.stopped,flicker.started,flicker.stopped,distractor_task_resp.rt,end_screen.started,end_screen.stopped,spacebar_press.keys,spacebar_press.rt,spacebar_press.started,spacebar_press.stopped,one_moment.started,one_moment.stopped,Trial_familiarity_onset,item_rec.started,item_rec.stopped,image_4.started,image_4.stopped,item_rec_guide.started,item_rec_guide.stopped,item_rec_resp.keys,item_rec_resp.corr,item_rec_resp.rt,item_rec_resp.started,item_rec_resp.stopped,Trial_source_onset,source_rec.started,source_rec.stopped,source_rec_resp.keys,source_rec_resp.corr,source_rec_resp.rt,source_rec_resp.started,source_rec_resp.stopped,text_14.started,text_14.stopped,participant,session,group,university,date,expName,psychopyVersion,frameRate,
stimulus_images/wetsuit1.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.05127689999063,617.965950999991,619.968076899997,617.965950999991,619.968076899997,618.9650415999931,619.9647962999879,618.9650415999931,619.9647962999879,619.9607397000073,None,160.05126419998123,623.962177599984,None,623.962177599984,None,3,1.5814697000023443,623.962177599984,None,629.9631175999821,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
stimulus_images/Aboots56.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0559821999923,632.9769314999867,634.9782444000011,632.9769314999867,634.9782444000011,633.9736497999984,634.9782444000011,633.9736497999984,634.9782444000011,634.9747725999914,None,175.0582392999786,638.9692400000058,None,638.9692400000058,None,4,0.9037175999837928,638.9692400000058,None,644.9669256999914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
stimulus_images/corkscrew02.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.06026399999973,646.9777233999921,648.9777754999814,646.9777233999921,648.9777754999814,647.968655100005,648.9692786000087,647.968655100005,648.9692786000087,648.9692786000087,None,189.0604236999934,652.9711650999961,None,652.9711650999961,None,4,1.1618898000160698,652.9711650999961,None,658.9720156999829,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
stimulus_images/Abasketofbrea.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.06432179998956,659.9852271999989,661.9863777999999,659.9852271999989,661.9863777999999,660.9822621000058,661.9827523999847,660.9822621000058,661.9827523999847,661.9827523999847,None,202.0669774999842,665.9824573000078,None,665.9824573000078,None,2,1.2824091000074986,665.9824573000078,None,671.9788667999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
stimulus_images/AALTIRE2.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.06849369997508,672.9891171999916,674.9904958999832,672.9891171999916,674.9904958999832,673.9864030999888,674.9873244999908,673.9864030999888,674.9873244999908,674.9873244999908,None,215.07115149998572,678.9823271000059,None,678.9823271000059,None,None,,678.9823271000059,None,684.9822025999893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
stimulus_images/Abackpack11.jpg,TIME,1,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.07218329998432,687.9864682999905,689.9847129999835,687.9864682999905,689.9847129999835,688.9824174999958,689.9817450999981,688.9824174999958,689.9817450999981,689.9817450999981,None,230.07300720000057,693.9875134000031,None,693.9875134000031,None,3,4.660392999998294,693.9875134000031,None,699.9851350999961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
stimulus_images/Aroadsignin15.jpg,TIME,1,,,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.076949099981,701.9978775999916,703.9978240999917,701.9978775999916,703.9978240999917,702.9949216000095,703.9978240999917,702.9949216000095,703.9978240999917,703.9947138999996,None,244.07959449998452,707.9912624999997,None,707.9912624999997,None,4,0.8664209999842569,707.9912624999997,None,713.9910299000039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
stimulus_images/Aantiquerota7.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.08118099998683,715.9951773000066,717.9966939000005,715.9951773000066,717.9966939000005,716.9948524000065,717.9966939000005,716.9948524000065,717.9966939000005,717.9887710000039,None,258.0794894999999,721.9905476999993,None,721.9905476999993,None,1,1.970585300005041,721.9905476999993,None,727.9929194999859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
stimulus_images/A25thdec3.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.08560279998346,731.0102008999966,733.0124018999923,731.0102008999966,733.0124018999923,732.0032703999896,733.0049853999808,732.0032703999896,733.0049853999808,733.0013250999909,None,273.088056699984,737.0035047999991,None,737.0035047999991,None,1,1.1702774000004865,737.0035047999991,None,743.004383499996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.004677799996,None,747.0115761999914,747.9618576999928,2,1,747.0115761999914,747.9618576999928,747.958324999985,None,0.579567600012524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.0113184000074,748.9616803999816,1,1,748.0113184000074,748.9616803999816,748.959017199988,None,0.43153220001840964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.0075252999959,749.9559202000091,1,1,749.0075252999959,749.9559202000091,749.9533089000033,None,0.35908130000461824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.0105475999881,750.9723969000042,2,1,750.0105475999881,750.9723969000042,750.9660187999834,750.0105475999881,0.3037200000253506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,2,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.0129234000051,751.9667589000019,2,1,751.0129234000051,751.9667589000019,751.9667589000019,None,0.305037700018147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,2,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.0115031999885,752.9630251000053,1,1,752.0115031999885,752.9630251000053,752.958702999982,None,0.3274941999989096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,3,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.0105949999997,753.9683270000096,2,1,753.0105949999997,753.9683270000096,753.9629167999956,None,0.36539320001611486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,3,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.013839399995,754.9733056999976,1,1,754.013839399995,754.9733056999976,754.9683095999935,None,0.46780199999921024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,4,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.0082937999978,755.9576032999903,2,1,755.0082937999978,755.9576032999903,755.953794800007,None,0.46144790001562797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,4,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.0066174999811,756.9583337999939,1,1,756.0066174999811,756.9583337999939,756.9558028999891,756.0066174999811,0.5444192999857478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,5,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.0085277000035,757.9581940000062,2,1,757.0085277000035,757.9581940000062,757.9550357999979,None,0.45658510000794195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,5,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.0087719000003,758.9577244999819,1,1,758.0087719000003,758.9577244999819,758.9545296999859,None,0.483878500002902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,6,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.0069228000066,759.957992599986,1,1,759.0069228000066,759.957992599986,759.9549012999923,759.0069228000066,0.4499266000057105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,6,1,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.0091085000022,760.9581621999969,2,1,760.0091085000022,760.9581621999969,760.9557010999997,None,0.420380199997453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,7,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.0118765000079,761.9630497999897,2,1,761.0118765000079,761.9630497999897,761.9551558000094,None,0.3207571000093594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,7,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.0088886999874,762.9628847999847,1,1,762.0088886999874,762.9628847999847,762.9594406999822,None,0.42976629998884164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,8,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.007581599988,763.9594018000062,1,1,763.007581599988,763.9594018000062,763.9552242000063,None,0.40260159998433664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,8,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.0087157000089,764.9592166999937,2,1,764.0087157000089,764.9592166999937,764.955759000004,None,0.38719700000365265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,9,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.0125779999944,765.9630348999926,1,1,765.0125779999944,765.9630348999926,765.9596557999903,None,0.4558144999900833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,9,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.0086158000049,766.9576477000082,2,1,766.0086158000049,766.9576477000082,766.9543225000089,None,0.3449325999827124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,10,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.005814300006,767.9589655000018,1,1,767.005814300006,767.9589655000018,767.9546205000079,767.005814300006,0.36431809997884557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,10,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.0080904999922,768.9587021000043,2,1,768.0080904999922,768.9587021000043,768.9543594999996,None,0.3279581000097096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,11,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.0057282999915,769.9578381000028,2,1,769.0057282999915,769.9578381000028,769.9552558999858,769.0057282999915,0.3129721999866888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,11,1,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0119042999868,770.9607983999886,1,1,770.0119042999868,770.9607983999886,770.956898400007,None,0.5699163000099361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,12,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.0080308000033,771.9554433999874,1,1,771.0080308000033,771.9554433999874,771.9529545999831,None,0.5026114000065718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,12,1,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.0070007999893,772.9591275999846,2,1,772.0070007999893,772.9591275999846,772.9562462999893,772.0070007999893,0.3542085999797564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,13,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.0091538999986,773.9593622999964,1,1,773.0091538999986,773.9593622999964,773.9558464000002,None,0.4058921999821905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,13,1,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.0077661999967,774.9568962999911,2,1,774.0077661999967,774.9568962999911,774.9568962999911,774.0077661999967,0.30093769999803044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,14,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.008496399998,775.9560785999929,1,1,775.008496399998,775.9560785999929,775.9560785999929,None,0.34456570001202635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,14,1,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0176195999957,776.9689139999973,2,1,776.0176195999957,776.9689139999973,776.959383999987,None,0.37068469999940135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,15,0,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0076120999875,777.9605124999944,2,1,777.0076120999875,777.9605124999944,777.9566097999923,None,0.39534349998575635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,15,1,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.0100529000047,778.9609762000036,1,1,778.0100529000047,778.9609762000036,778.9572490999999,None,0.5076234999869484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,16,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.0092949999962,779.960036799981,2,1,779.0092949999962,779.960036799981,779.955121499981,None,0.5412979999964591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,001,1,1,2022_Jan_31_0946,task_complete_blocked_LC_updated,2021.2.3,244.69381476574637,
