stimImg,taskType,audTrial,letter,correctResponse,familiarCorrect,sourceCorrect,encode_trials1.thisRepN,encode_trials1.thisTrialN,encode_trials1.thisN,encode_trials1.thisIndex,encode_trials2.thisRepN,encode_trials2.thisTrialN,encode_trials2.thisN,encode_trials2.thisIndex,distractor.thisRepN,distractor.thisTrialN,distractor.thisN,distractor.thisIndex,encode_trials3.thisRepN,encode_trials3.thisTrialN,encode_trials3.thisN,encode_trials3.thisIndex,encode_trials4.thisRepN,encode_trials4.thisTrialN,encode_trials4.thisN,encode_trials4.thisIndex,distractor_2.thisRepN,distractor_2.thisTrialN,distractor_2.thisN,distractor_2.thisIndex,encode_trials5.thisRepN,encode_trials5.thisTrialN,encode_trials5.thisN,encode_trials5.thisIndex,encode_trials6.thisRepN,encode_trials6.thisTrialN,encode_trials6.thisN,encode_trials6.thisIndex,distractor3.thisRepN,distractor3.thisTrialN,distractor3.thisN,distractor3.thisIndex,encode_trials7.thisRepN,encode_trials7.thisTrialN,encode_trials7.thisN,encode_trials7.thisIndex,encode_trials8.thisRepN,encode_trials8.thisTrialN,encode_trials8.thisN,encode_trials8.thisIndex,distractor4.thisRepN,distractor4.thisTrialN,distractor4.thisN,distractor4.thisIndex,retrieval_trials1.thisRepN,retrieval_trials1.thisTrialN,retrieval_trials1.thisN,retrieval_trials1.thisIndex,retrieval_trials2.thisRepN,retrieval_trials2.thisTrialN,retrieval_trials2.thisN,retrieval_trials2.thisIndex,retrieval_trials3.thisRepN,retrieval_trials3.thisTrialN,retrieval_trials3.thisN,retrieval_trials3.thisIndex,retrieval_trials4.thisRepN,retrieval_trials4.thisTrialN,retrieval_trials4.thisN,retrieval_trials4.thisIndex,button_check_1.started,button_check_1.stopped,button_check_resp_1.keys,button_check_resp_1.rt,button_check_resp_1.started,button_check_resp_1.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,wait_text.started,wait_text.stopped,scanner_pulse.keys,scanner_pulse.rt,scanner_pulse.started,scanner_pulse.stopped,Trial_cue_onset,instruction.started,instruction.stopped,image_3.started,image_3.stopped,in_.started,in_.stopped,source_cue.started,source_cue.stopped,fixation.started,fixation.stopped,Response_cue_onset,rating.started,rating.stopped,text.started,text.stopped,rating_resp.keys,rating_resp.rt,rating_resp.started,rating_resp.stopped,text_16.started,text_16.stopped,instruc.started,instruc.stopped,distractor_task.started,distractor_task.stopped,distractor_task_resp.keys,distractor_task_resp.corr,distractor_task_resp.rt,distractor_task_resp.started,distractor_task_resp.stopped,flicker.started,flicker.stopped,end_screen.started,end_screen.stopped,spacebar_press.keys,spacebar_press.rt,spacebar_press.started,spacebar_press.stopped,one_moment.started,one_moment.stopped,Trial_familiarity_onset,item_rec.started,item_rec.stopped,image_4.started,image_4.stopped,item_rec_guide.started,item_rec_guide.stopped,item_rec_resp.keys,item_rec_resp.corr,item_rec_resp.rt,item_rec_resp.started,item_rec_resp.stopped,Trial_source_onset,source_rec.started,source_rec.stopped,source_rec_resp.keys,source_rec_resp.corr,source_rec_resp.rt,source_rec_resp.started,source_rec_resp.stopped,text_14.started,text_14.stopped,participant,session,group,university,date,expName,psychopyVersion,frameRate,
stimulus_images/Ahandbag50.jpg,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.659494600026,None,,,,,,,,,,,,,,,,,,,,252.07205329998396,1945.6614565000637,None,1945.6614565000637,None,1945.6614565000637,None,1,1,1.557309899944812,1945.6614565000637,None,258.07944669993594,1951.668270300026,None,1,1,0.4148331999313086,1951.668270300026,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/Abackpack11.jpg,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.664567800006,None,,,,,,,,,,,,,,,,,,,,265.07636349997483,1958.6659601000138,None,1958.6659601000138,None,1958.6659601000138,None,1,1,1.2526036000344902,1958.6659601000138,None,271.08186469995417,1964.6690135999816,None,1,1,0.5453286999836564,1964.6690135999816,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/A25thdec3.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.6714219000423,None,,,,,,,,,,,,,,,,,,,,280.08064379997086,1973.6712941000005,None,1973.6712941000005,None,1973.6712941000005,None,1,1,1.4889406999573112,1973.6712941000005,None,286.08244329993613,1979.6696635000408,None,1,1,0.3697353999596089,1979.6696635000408,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/Abaseballcap.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.6771949999966,None,,,,,,,,,,,,,,,,,,,,293.08894609997515,1986.6800341999624,None,1986.6800341999624,None,1986.6800341999624,None,1,1,1.5343616999452934,1986.6800341999624,None,299.0902462999802,1992.6767396000214,None,2,1,0.42149600002449006,1992.6767396000214,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/Aboots56.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.6828722000355,None,,,,,,,,,,,,,,,,,,,,307.093020399916,2000.68262159999,None,2000.68262159999,None,2000.68262159999,None,1,1,1.0128625999204814,2000.68262159999,None,313.0961887999438,2006.6833813999547,None,1,1,1.3630132999969646,2006.6833813999547,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/AGONG12.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026.6860550000565,None,,,,,,,,,,,,,,,,,,,,321.0974994999124,2014.6952153999591,None,2014.6952153999591,None,2014.6952153999591,None,2,1,1.5010131999151781,2014.6952153999591,None,327.102305599954,2020.6895105000585,None,3,1,0.6884877999546006,2020.6895105000585,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/acquarium.jpg,,1,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.6904162999708,None,,,,,,,,,,,,,,,,,,,,336.09982679993846,2029.6905737000052,None,2029.6905737000052,None,2029.6905737000052,None,1,1,1.5441277000354603,2029.6905737000052,None,342.102670299937,2035.6896018000552,None,2,1,1.1928443999495357,2035.6896018000552,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043.6923841000535,None,space,21.68240400007926,2048.6958366000326,None,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2070.386049599969,None,5,13.320244499947876,2070.386049599969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048.6958366000326,None,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/beanbagchair.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2095.719214300043,None,,,,,,,,,,,,,,,,,,,,2.800021320581436e-06,2083.731593400007,None,2083.731593400007,None,2083.731593400007,None,1,1,0.967806400032714,2083.731593400007,None,5.990591799956746,2089.719226200017,None,2,1,0.38428310002200305,2089.719226200017,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/Aancientston3.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110.722502000048,None,,,,,,,,,,,,,,,,,,,,14.99414429999888,2098.7251295000315,None,2098.7251295000315,None,2098.7251295000315,None,1,1,2.058663100004196,2098.7251295000315,None,20.99532350001391,2104.72292510001,None,1,0,0.575183300068602,2104.72292510001,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/AANTFRYI2.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2124.7277522999793,None,,,,,,,,,,,,,,,,,,,,28.99824660003651,2112.7280540000647,None,2112.7280540000647,None,2112.7280540000647,None,1,1,1.4522758000530303,2112.7280540000647,None,35.00387709995266,2118.7317969000433,None,1,1,0.832384999957867,2118.7317969000433,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/AARTPLANT.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.7330698999576,None,,,,,,,,,,,,,,,,,,,,44.002363799954765,2127.7335009999806,None,2127.7335009999806,None,2127.7335009999806,None,1,1,1.3483093999093398,2127.7335009999806,None,50.003038999973796,2133.731292500044,None,1,1,0.5324241999769583,2133.731292500044,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/APAGODAMO.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.7363805000205,None,,,,,,,,,,,,,,,,,,,,57.00662869994994,2140.746210100013,None,2140.746210100013,None,2140.746210100013,None,2,1,1.6618565000826493,2140.746210100013,None,63.01291199994739,2146.7413442999823,None,3,1,0.9260654000099748,2146.7413442999823,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/AARCCHAR2.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2165.740440799971,None,,,,,,,,,,,,,,,,,,,,70.01048739999533,2153.741008199984,None,2153.741008199984,None,2153.741008199984,None,1,1,1.1980332999955863,2153.741008199984,None,76.01137500000186,2159.740064600017,None,2,1,0.5337077000876889,2159.740064600017,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/AICESKAT8.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179.74393170001,None,,,,,,,,,,,,,,,,,,,,84.01518779993057,2167.747459999984,None,2167.747459999984,None,2167.747459999984,None,1,1,1.3170234999852255,2167.747459999984,None,90.0163408999797,2173.7450986000476,None,None,0,,2173.7450986000476,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/A56THUND4.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.7504466000246,None,,,,,,,,,,,,,,,,,,,,98.0189763000235,2181.7497753000353,None,2181.7497753000353,None,2181.7497753000353,None,1,1,1.4852391000604257,2181.7497753000353,None,104.02150209993124,2187.7496116999537,None,1,0,0.4551987999584526,2187.7496116999537,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/AFILM.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207.7531411000527,None,,,,,,,,,,,,,,,,,,,,112.02481620002072,2195.7562414000276,None,2195.7562414000276,None,2195.7562414000276,None,1,1,1.0097630999516696,2195.7562414000276,None,118.0278458999237,2201.7571191999596,None,2,1,0.7258009000215679,2201.7571191999596,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/AHIGCHAIR.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.7607941000024,None,,,,,,,,,,,,,,,,,,,,125.02778420003597,2208.758723899955,None,2208.758723899955,None,2208.758723899955,None,1,1,1.9226805999642238,2208.758723899955,None,131.0325738999527,2214.7602091999725,None,2,1,0.4284419999457896,2214.7602091999725,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/A_flower.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2234.7664733000565,None,,,,,,,,,,,,,,,,,,,,139.03585710003972,2222.7693004000466,None,2222.7693004000466,None,2222.7693004000466,None,1,1,1.3516882000258192,2222.7693004000466,None,145.0400523999706,2228.767554500024,None,2,1,0.39818470005411655,2228.767554500024,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/ASALTPEPP.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249.7763345000567,None,,,,,,,,,,,,,,,,,,,,154.040441500023,2237.7797932999674,None,2237.7797932999674,None,2237.7797932999674,None,2,1,1.5110735999187455,2237.7797932999674,None,160.04145329992753,2243.7695631999522,None,3,1,0.6351543000200763,2243.7695631999522,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/AOTOSCOP5.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262.781278199982,None,,,,,,,,,,,,,,,,,,,,167.04945609997958,2250.786925400025,None,2250.786925400025,None,2250.786925400025,None,1,1,1.140880300081335,2250.786925400025,None,173.05189939995762,2256.780264900066,None,1,1,0.370459400000982,2256.780264900066,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/ACANDLE30.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2275.7911711999914,None,,,,,,,,,,,,,,,,,,,,180.06008289998863,2263.7966302999994,None,2263.7966302999994,None,2263.7966302999994,None,1,1,1.6469669000944123,2263.7966302999994,None,186.06641600001603,2269.798501400044,None,2,1,0.3481440000468865,2269.798501400044,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/ABISHOP2.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290.7938853000524,None,,,,,,,,,,,,,,,,,,,,195.0656786999898,2278.796016099979,None,2278.796016099979,None,2278.796016099979,None,1,1,1.171021799906157,2278.796016099979,None,201.07012729998678,2284.7985934000462,None,1,1,0.7715379999717698,2284.7985934000462,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/wetsuit1.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304.802082399954,None,,,,,,,,,,,,,,,,,,,,209.07002700003795,2292.8023568000644,None,2292.8023568000644,None,2292.8023568000644,None,1,1,1.282624699990265,2292.8023568000644,None,215.07320390001405,2298.8018949000398,None,1,1,0.5870691000018269,2298.8018949000398,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/Acomputerdriv.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2318.8067714000354,None,,,,,,,,,,,,,,,,,,,,223.0743675000267,2306.805448499974,None,2306.805448499974,None,2306.805448499974,None,1,1,1.6685855999821797,2306.805448499974,None,229.07857270003296,2312.807281599962,None,1,1,0.6122394999256358,2312.807281599962,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/Abasket108.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333.822042500018,None,,,,,,,,,,,,,,,,,,,,238.08260419999715,2321.814059600001,None,2321.814059600001,None,2321.814059600001,None,1,1,1.2738047000020742,2321.814059600001,None,244.0886248999741,2327.816814300022,None,1,1,0.7949713000562042,2327.816814300022,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/AMICRO67.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2346.825683400035,None,,,,,,,,,,,,,,,,,,,,251.0960546999704,2334.8360369000584,None,2334.8360369000584,None,2334.8360369000584,None,2,1,2.48067069996614,2334.8360369000584,None,257.099458499928,2340.8279751000227,None,3,1,0.5612633000127971,2340.8279751000227,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/Acactusplant.jpg,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2361.82873129996,None,,,,,,,,,,,,,,,,,,,,266.09939009998925,2349.831063300022,None,2349.831063300022,None,2349.831063300022,None,1,1,0.9845585000002757,2349.831063300022,None,272.1003723000176,2355.828208300052,None,1,1,1.3403334999457002,2355.828208300052,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/Asaxophone.jpg,,1,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376.8318468000507,None,,,,,,,,,,,,,,,,,,,,281.1033524000086,2364.8338488000445,None,2364.8338488000445,None,2364.8338488000445,None,1,1,1.4039385999785736,2364.8338488000445,None,287.1046783999773,2370.8332184000174,None,2,1,0.36725750006735325,2370.8332184000174,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/corkscrew02.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390.837609500042,None,,,,,,,,,,,,,,,,,,,,295.10791180003434,2378.8394196999725,None,2378.8394196999725,None,2378.8394196999725,None,1,1,1.1243219999596477,2378.8394196999725,None,301.11083609994967,2384.838783000014,None,1,1,0.3640251000178978,2384.838783000014,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/Asoapdish3.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405.844201000058,None,,,,,,,,,,,,,,,,,,,,310.1120330999838,2393.855745399953,None,2393.855745399953,None,2393.855745399953,None,2,1,2.9759309000801295,2393.855745399953,None,316.1129961999832,2399.8416243999964,None,3,1,0.9409386999905109,2399.8416243999964,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/Ablackma3.jpg,,1,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418.8470961999847,None,,,,,,,,,,,,,,,,,,,,323.11636540002655,2406.8488037000643,None,2406.8488037000643,None,2406.8488037000643,None,1,1,1.040815299958922,2406.8488037000643,None,329.1175272000255,2412.8453766000457,None,2,1,0.45455310004763305,2412.8453766000457,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/APUPPY26.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2431.8499468000373,None,,,,,,,,,,,,,,,,,,,,336.12066230003256,2419.8600934999995,None,2419.8600934999995,None,2419.8600934999995,None,2,1,1.226312900078483,2419.8600934999995,None,342.12625440000556,2425.854129299987,None,3,1,0.6076208999147639,2425.854129299987,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2433.8530056000454,None,space,20.58527509996202,2438.8559137999546,None,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2459.4470505999634,None,5,11.549041599966586,2459.4470505999634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2438.8559137999546,None,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/AMUSISTA2.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2483.0157405000646,None,,,,,,,,,,,,,,,,,,,,2.499902620911598e-06,2471.034674499999,None,2471.034674499999,None,2471.034674499999,None,1,1,2.1930062000174075,2471.034674499999,None,5.98289359989576,2477.0149862000253,None,2,1,0.5206465000519529,2477.0149862000253,None,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
